,Date,Price,MarketCap,ActiveAddress,RiskFree,Asset,Return,week2_return,Npast52_return,GrowthRate,ExcessReturn,MKT,SMB,VAL,MOM,NET
1761,2021-09-06,9.48457712053497,1330168295.4561648,4230.0,0.0005,OMG,0.077486411458718,0.401038263936737,1.3052900737759912,0.6679357612134496,0.076986411458718,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1762,2021-09-06,15.00613277219235,885643198.5488273,901.0,0.0005,PERP,-0.24796379693801346,0.1612445439736115,9.437891033534022,0.463145953880586,-0.24846379693801346,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1763,2021-09-06,0.17054716576139,104907463.42469423,210.0,0.0005,PNK,-0.008317388977163597,0.08328066561669353,0.992858636412904,0.27193371548364187,-0.008817388977163597,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1764,2021-09-06,1.1255044813607,36090234.27066534,267.0,0.0005,PNT,-0.2038675499782817,0.15254149159896668,1.2329366124377195,0.22595649269082418,-0.2043675499782817,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1765,2021-09-06,0.64172247185501,400535406.97034967,1922.0,0.0005,POLY,-0.1355042877516255,1.2930705835883742,15.005709477869194,-0.9129553108123716,-0.1360042877516255,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1766,2021-09-06,0.37734788873436,172669109.9387271,583.0,0.0005,POWR,-0.08270451904373065,0.2854639763812278,3.426528958333557,-0.20409535634351528,-0.08320451904373065,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1767,2021-09-06,2.07463426881272,110478934.43120362,297.0,0.0005,PPT,-0.2846393084601886,0.1319478723375924,8.810331549313824,0.1682791996709163,-0.2851393084601886,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1768,2021-09-06,0.07120303113053,24921060.8956855,54.0,0.0005,QASH,-0.04439272673124016,0.24694158188609244,0.8456755305756547,0.5877866649021191,-0.04489272673124016,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1769,2021-09-06,0.02532647484896,162087070.93196622,103.0,0.0005,QKC,-0.028664935313433455,0.2618197818281058,3.2173736233804098,0.4450742462032107,-0.029164935313433456,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1770,2021-09-06,359.3856842632987,4338769207.061528,10385.0,0.0005,QNT,0.13882371655268444,0.7214573715710906,41.0440790449266,0.7554221764943758,0.13832371655268444,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1771,2021-09-06,0.5391548884033001,36012274.412444904,84.0,0.0005,RDN,-0.0652537451426473,0.06133305588566314,1.2686317154066802,0.1681369218019979,-0.0657537451426473,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1772,2021-09-06,0.73015312180719,728519806.5238556,1869.0,0.0005,REN,-0.13943929485380774,0.38364950478815585,1.6705901321176182,0.17051353703773842,-0.13993929485380774,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1773,2021-09-06,26.62860055938244,292914606.1532068,321.0,0.0005,REP,-0.20693557229821896,0.1264403457988556,0.9980786364947141,-0.4976551605762456,-0.20743557229821896,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1774,2021-09-06,4.14656047516501,332018386.45898885,917.0,0.0005,RLC,-0.22528398799631097,0.03929537517183288,3.7286509267184034,0.28586620124280593,-0.22578398799631097,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1775,2021-09-06,186.83853762755706,115398272.08741073,616.0,0.0005,ROOK,-0.20777443561193285,0.32395922923002596,,0.58551651636758,-0.20827443561193285,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1776,2021-09-06,28.15409065069316,289416799.51308495,860.0,0.0005,RPL,0.35549635110674704,0.09005715994484023,10.131740380581418,1.1585104302491782,0.35499635110674704,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1777,2021-09-06,0.03776767550362,497022571.8599637,2295.0,0.0005,RSR,-0.2599776541066651,-0.0036971147779967612,2.0061701451826646,0.32572410506808325,-0.2604776541066651,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1778,2021-09-06,0.22076081661305,13972742.17690582,51.0,0.0005,SAN,-0.23600526138134223,0.13112212039154064,0.7975695475838424,0.1476359988060647,-0.23650526138134223,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1779,2021-09-06,0.09575657810233,332321651.8984921,689.0,0.0005,SNT,-0.21124714248769313,0.2297456721123385,3.2488387432888923,0.14165051706302734,-0.21174714248769314,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1780,2021-09-06,10.96604875836039,1259357850.494276,4795.0,0.0005,SNX,-0.15247727606879805,-0.0441750612987498,1.406614539097415,0.42526356440157365,-0.15297727606879805,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1781,2021-09-06,15.02223385256991,98984727.6697811,979.0,0.0005,STAKE,0.42152579470792306,0.06082945612529403,-0.5674477488827819,0.9866342889480189,0.42102579470792306,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1782,2021-09-06,1.46953374698921,469945825.6067371,1718.0,0.0005,STORJ,-0.13955064659787972,0.27576888080626755,2.535115624633308,0.3961950533118772,-0.14005064659787972,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1783,2021-09-06,1.00074312657336,265556709.9173183,962.0,0.0005,sUSD,0.0019270263905971825,-0.0036946279201459896,-0.006581984889809764,0.372239460479844,0.0014270263905971825,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1784,2021-09-06,11.82534893907879,1504709939.0337214,7882.0,0.0005,SUSHI,-0.1715048598409389,0.0374169706014601,5.131796349753193,0.4475725008423943,-0.1720048598409389,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1785,2021-09-06,0.0173741247222,943186628.1009321,2240.0,0.0005,TEL,-0.2874457885497389,-0.08080461835498698,106.36315736180204,0.4537085467592332,-0.2879457885497389,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1786,2021-09-06,3.37121407516252,505682108.72403884,1445.0,0.0005,UBT,-0.017214161879495073,0.4621081438693446,9.626037482290402,0.04675072275323089,-0.017714161879495073,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1787,2021-09-06,10.84318028709747,680506336.2499003,758.0,0.0005,UMA,-0.23035712818478,-0.02325948222833477,-0.17501930857570533,0.2745757249464802,-0.23085712818478,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1788,2021-09-06,23.73690966114609,14518531817.385248,11990.0,0.0005,UNI,-0.19083985445066023,0.03198270010060693,,0.22711305407165128,-0.19133985445066024,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1789,2021-09-06,0.99958030162719,28597039479.578262,182236.0,0.0005,USDC,0.00010496558118686779,-0.0006916649809557842,-0.0018389037438255003,0.4483817051684156,-0.00039503441881313223,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1790,2021-09-06,1.00524517115367,28750084.272647288,27.0,0.0005,USDK,0.004053463642072393,-0.0004989652901952251,0.0050809355313872154,0.2513144282809061,0.003553463642072393,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1791,2021-09-06,0.99936434559319,945041838.0078423,1361.0,0.0005,USDP,-0.0004454716360377204,-0.00015042561002675,-0.0005826891464277541,0.18511752653534508,-0.0009454716360377204,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1792,2021-09-06,0.99963998479521,68092407388.26283,375090.0,0.0005,USDT,-0.000637267886862219,-0.0005874744364033578,0.0010653317860783184,0.33648503363183124,-0.001137267886862219,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1793,2021-09-06,0.39019105694935,175585975.62720752,573.0,0.0005,UTK,-0.22107710741643044,0.07228856068638624,3.1834988862629228,0.4346836541073049,-0.22157710741643044,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1794,2021-09-06,21.81618731212313,46897089.38987965,64.0,0.0005,VERI,0.002161116058847363,0.11124247834771259,7.043695074295488,-0.1451820098444987,0.001661116058847363,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1795,2021-09-06,46075.53644497999,9375676226.010288,5916.0,0.0005,WBTC,-0.10801991747660643,0.04669007526170553,3.9825256050991666,0.3858812534980931,-0.10851991747660643,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1796,2021-09-06,67.39446439579054,113018090.59102248,281.0,0.0005,wNXM,-0.16114526347744343,0.1251217200867223,0.42634914262080326,0.43985763806791933,-0.16164526347744343,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1797,2021-09-06,0.94842960111604,73711919.01000571,25.0,0.0005,WTC,-0.11356864381140029,0.04955321815834191,1.1692790354324678,0.17435338714477755,-0.11406864381140029,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1798,2021-09-06,33297.45107882176,1219866765.3816113,1914.0,0.0005,YFI,-0.22356910093957355,0.08442509669593382,0.16700590558567377,0.154499051194656,-0.22406910093957355,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1799,2021-09-06,1.0600858203581,896134645.415827,2729.0,0.0005,ZRX,-0.18926712900493733,0.16300577892582882,1.6861395912939516,0.3152982166441429,-0.18976712900493733,-0.10929394450395499,0.008972027685905326,-0.07672585805537138,0.027294059776502413,0.22104407702703055
1800,2021-09-13,47257.2870422188,889419652606.1476,4851330.0,0.0006,BTC,0.02549910238016621,-0.0585329501054326,3.2129355072651196,0.0303221729377956,0.02489910238016621,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1801,2021-09-13,3328.4227145960335,390318619572.36035,2426975.0,0.0006,ETH,-0.024042766247798737,0.05498035986767329,8.191194275840932,0.015999331195258648,-0.024642766247798736,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1802,2021-09-13,175.60065024093095,12041513874.158302,2048564.0,0.0006,LTC,-0.04172173605614092,0.046195678435151134,2.890529297461929,0.04743247601875744,-0.042321736056140924,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1803,2021-09-13,340.0019588112905,4480263909.988363,5971.0,0.0006,AAVE,0.019018247275406786,-0.08838519616319605,,-0.019569447061583034,0.018418247275406786,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1804,2021-09-13,0.17736805617996,17480385.584111553,55.0,0.0006,ABT,0.0028973648278867543,-0.1048480235724397,0.6340957762433818,-0.03571808260207909,0.0022973648278867545,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1805,2021-09-13,0.93021685249817,104678805.42187767,581.0,0.0006,AMPL,-0.02390415551328421,0.006131713789530105,0.29813552174289254,-0.1350362838039434,-0.02450415551328421,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1806,2021-09-13,5.96831993323241,236402304.5299085,86.0,0.0006,ANT,-0.009017975320705451,0.21551564876220258,0.5962814869540762,0.0,-0.009617975320705451,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1807,2021-09-13,20.64673180943818,208862975.8760631,1208.0,0.0006,BADGER,0.08810260794661551,-0.18730777958840514,,0.009983443984183715,0.0875026079466155,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1808,2021-09-13,24.76748535232979,171981232.58155352,1554.0,0.0006,BAL,-0.07544983602033212,-0.006279849737834846,0.5312493560985657,-0.03602285224938129,-0.07604983602033212,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1809,2021-09-13,8.91030899886437,313569999.3427241,604.0,0.0006,BAND,-0.04661150068156564,0.01483685453736541,0.41877816781085125,0.01669487857216989,-0.04721150068156564,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1810,2021-09-13,0.73888243993096,1101192490.0454972,4501.0,0.0006,BAT,-0.08258160436052867,-0.011697003760317617,2.388217525292351,-0.10313631545263213,-0.08318160436052867,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1811,2021-09-13,3.963958985347,921375599.7829332,1628.0,0.0006,BNT,-0.029006037758419253,-0.03645761468679483,3.7522335631546424,0.047163723413798486,-0.029606037758419253,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1812,2021-09-13,25.1891879785181,4893004960.352534,163.0,0.0006,BOND,-0.0674400199915054,-0.10497179438611241,,0.35755175241226667,-0.0680400199915054,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1813,2021-09-13,0.17527044503504,15552443.75998215,150.0,0.0006,BRD,-0.08476474054015945,-0.034639977157415285,1.283237328669258,-0.09531017980432477,-0.08536474054015945,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1814,2021-09-13,1.00017441225214,12646191102.79284,4619.0,0.0006,BUSD,0.0006217299666153851,-0.0008023109263917981,-0.0033412511104392384,-0.3231465934377411,2.1729966615385127e-05,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1815,2021-09-13,0.31783610911035,95468804.87013116,196.0,0.0006,BZRX,-0.034448403274095596,-0.1500279690774097,0.2467989140084039,-0.04976150955906444,-0.0350484032740956,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1816,2021-09-13,0.10195766604555,596664482.5041648,1988.0,0.0006,CELR,0.18394339441897675,0.940920673523092,15.777097268790774,0.31006347464791606,0.18334339441897676,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1817,2021-09-13,0.67556461053052,675564610.53052,247.0,0.0006,CHSB,-0.06354372888946208,-0.19329015194116175,8.955401638967986,-0.14660347419187492,-0.06414372888946208,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1818,2021-09-13,393.0953682870244,2164425357.9474273,4059.0,0.0006,COMP,-0.02681615211755799,-0.03979916761616937,1.7880664018624906,0.04124295853404902,-0.02741615211755799,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1819,2021-09-13,170.53656851913448,105114989.03068706,197.0,0.0006,CREAM,0.09271781151941208,-0.11381554680000336,0.37244743473455966,-0.14614190021645257,0.09211781151941208,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1820,2021-09-13,0.1847414109875,4667124795.256612,2137.0,0.0006,CRO,0.009622920503481442,0.1374516496927509,0.14672426728542284,-0.051082696640167846,0.009022920503481443,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
1821,2021-09-13,3.03856347674208,1296702218.7229183,7112.0,0.0006,CRV,0.2545262002360663,0.14375031337592095,0.7815976782681179,0.2807693872882808,0.2539262002360663,0.0064279869098233565,0.03820935365838689,-0.001977318052896108,0.06657319757341937,0.16239053220608882
